name,ra,dec,gal_l,gal_b,W1mag,W2mag,Gmag,BPmag,RPmag,log(fx),P_QSO,z_phot
2CXO J053705.8-480801,84.27447087844575,-48.13376526829879,254.741327,-31.929757,15.245,14.158,18.97187584613133,19.081339926423073,18.70206935154915,-13.003741956816857,0.8780487804878049,1.252338874799109
2CXO J053737.6-655811,84.40677953538989,-65.96983880377904,275.807963,-32.085056,15.553,14.824,20.01508582619858,19.7969059167099,19.429704082559585,-13.80801673451478,0.951219512195122,1.4127023031726853
2CXO J053856.7-685635,84.73661903225303,-68.9433559642711,279.278348,-31.668266,14.903,13.666,17.943399401504518,17.512533953201295,17.686334142005922,-13.74321234525127,0.5365853658536586,1.5717005102943074
2CXO J053917.0-802557,84.82119563456621,-80.43276505098832,292.449428,-29.699133,17.355,16.471,20.216412527069092,20.330645562768936,19.76432045802593,-14.291523691977686,0.8536585365853658,2.267986990526949
2CXO J053925.5-404858,84.85637444555374,-40.81597905329849,246.35815,-30.412368,16.253,15.38,20.34176152083445,20.463862757143975,19.663023934879305,-13.879424993275068,1.0,1.248367379360132
2CXO J053931.2-405601,84.88031830554132,-40.933658177172546,246.496104,-30.417099,15.561,14.743,19.46293832152653,19.51105837480259,19.30656270655823,-12.997712062834157,0.926829268292683,1.1642524078712453
2CXO J053957.8-405318,84.99127462279677,-40.88838670059109,246.463216,-30.326128,14.698,13.84,19.199338996558662,19.216930146321772,18.724535737620354,-12.509607813096274,0.926829268292683,0.5526082389099559
2CXO J054005.1-410736,85.02137536532365,-41.12680889571067,246.739402,-30.349431,14.098,12.771,18.29503143053627,18.646691117368697,17.754723638305187,-13.538559817939257,1.0,1.4014373015074464
2CXO J054007.1-404735,85.02958416363299,-40.7933327555151,246.361665,-30.279352,17.109,16.379,20.536431614018916,20.622107654523372,19.997198288583757,-14.107427250349126,0.951219512195122,2.6331331849557142
2CXO J054019.1-405153,85.08007121103844,-40.86484663846509,246.451459,-30.255708,15.852,14.484,19.196629909498693,19.47400102929926,18.882364648918863,-13.810780602714498,1.0,1.4399523457980843
2CXO J054021.0-404941,85.08790226518022,-40.82826169681067,246.411237,-30.242814,15.523,14.825,20.353143552927495,20.43737976557779,19.738255508152008,-13.47092142794102,1.0,0.7670045007823038
2CXO J054023.7-405435,85.09921815211123,-40.90967943987866,246.50562,-30.25017,15.06,14.462,20.0845043836422,19.877165780082223,19.263348578740597,-13.959787761222433,0.926829268292683,0.6780235986907901
2CXO J054025.6-405921,85.10717734211102,-40.98915978251067,246.597249,-30.259592,15.645,14.827,19.823660333333493,19.77847287471962,19.271254664440633,-13.463229154053622,0.951219512195122,1.284791554740862
2CXO J054032.3-411227,85.13459975204023,-41.20762820547731,246.850108,-30.281143,17.027,16.047,20.74242060039282,20.778866198177337,20.167992316064357,-13.842761931007313,0.975609756097561,1.834266330738434
2CXO J054035.7+701411,85.14893308174214,70.23647593773879,142.94293,19.729276,16.137,14.776,19.355678285045624,19.623142281995772,18.950654937358856,-13.620647314696372,1.0,1.674270560234839
2CXO J054101.9-665605,85.25815515211877,-66.9349838864621,276.907422,-31.66619,15.163,14.156,19.87331659576988,20.37376892063141,19.362946388608933,-14.32858475650847,0.8536585365853658,1.2954377983683187
2CXO J054103.7-641439,85.26537528528235,-64.24443665728407,273.749904,-31.842214,17.326,16.631,20.28463170662403,20.11825475726795,20.003743679177283,-13.578343872239818,0.975609756097561,2.450953093988547
2CXO J054104.8-665819,85.27020001597731,-66.9720187342306,276.950341,-31.658486,17.517,16.743,20.3177597765255,20.750630023187636,20.21388948082352,-13.934475971352416,0.8780487804878049,2.5475571901504077
2CXO J054107.7-670103,85.28220639277072,-67.01761689638384,277.003282,-31.650098,16.584,15.654,19.90076210559845,20.099271422298433,19.75745761939907,-13.225491065931173,0.8292682926829268,1.0773422363833252
2CXO J054157.1-670041,85.48828682677254,-67.01161895987691,276.98872,-31.57036,15.296,14.235,18.944354701992037,19.079548349653244,18.797994286444663,-13.122344013474779,0.8048780487804879,1.1059597081746089
2CXO J054217.8-641634,85.57435586367347,-64.27632764430285,273.779528,-31.70661,15.259,14.562,20.625485432468416,,,-13.51397848360991,0.951219512195122,1.61824948145967
2CXO J054255.1-405957,85.72978307887229,-40.99936692364966,246.714879,-29.80072,16.892,16.216,20.590122978375433,20.62221294617462,20.189521398768903,-13.516134266431674,0.975609756097561,2.0687212111620967
2CXO J054309.3-273402,85.78904329515768,-27.56720600270188,232.018423,-26.270985,15.775,14.855,20.405363590572833,20.203764981781006,19.718663934028623,-13.416249432319988,0.975609756097561,1.2099847576540799
2CXO J054520.3-535025,86.33503039631546,-53.84009491749495,261.549654,-31.165296,16.123,15.064,19.33841698336029,19.45690010743332,19.064915268170356,-13.7571710990829,0.8536585365853658,1.456675744536755
2CXO J054548.1-534821,86.45083174029787,-53.80576969219021,261.515785,-31.094514,16.63,15.542,19.65638104752159,19.890396297901155,19.27768733285809,-13.690960019547447,0.926829268292683,1.8159606550029936
2CXO J054636.8-535828,86.65411918881023,-53.9740481364274,261.722499,-30.988202,16.214,15.048,19.335033319089888,19.431991098674775,18.893627221007343,-13.934365731030786,0.8780487804878049,2.598973594600963
2CXO J054638.0-534418,86.65883909294706,-53.738332589888074,261.448706,-30.966622,17.309,16.206,20.21861340803433,20.37471192722893,20.13239564408493,-13.937581864611422,0.6341463414634146,2.128926013635015
2CXO J054640.0-453245,86.66673208995934,-45.54598218409803,252.014498,-29.953964,15.462,14.417,19.94010901156807,20.513229878091813,19.233935572464468,-12.960863097781605,0.926829268292683,1.083893436471027
2CXO J054641.4-390415,86.67285257815962,-39.0709404484083,244.730349,-28.686338,16.513,15.434,20.49060911700058,20.8000208440094,20.108392788398262,-13.376521291036251,0.975609756097561,1.00773452275417
2CXO J054645.5-452209,86.68999276625124,-45.369192780564966,251.816408,-29.908685,14.82,13.766,19.485261904644965,19.97819846235466,18.835835406276225,-13.307775821955843,0.975609756097561,1.826297590442353
2CXO J054647.0-452804,86.696071189404,-45.46785794827757,251.929482,-29.92082,16.838,15.535,20.167795881087304,20.318103871552463,19.741913400601387,-13.53122650499703,0.975609756097561,1.3716288914874082
2CXO J054648.8-535425,86.7033439551331,-53.906954207109,261.647171,-30.954004,17.063,16.353,20.19512847830677,20.63491405971718,19.55340901327038,-13.277411186324581,0.951219512195122,1.608438424268824
2CXO J054701.3-385822,86.7556686356628,-38.973109465104045,244.638339,-28.601544,16.142,16.148,20.516070051083563,21.496109696910857,19.389207694417475,-14.5288896770694,0.6097560975609756,4.570553963239179
2CXO J054703.8-510140,86.7661320190544,-51.02793529085946,258.314819,-30.641876,15.392,14.57,19.71213724196911,19.76017069224453,19.124059012934207,-9999.0,0.975609756097561,0.9361671381278289
2CXO J054704.1-390400,86.76733295423742,-39.06692449485299,244.74476,-28.613972,17.242,15.993,20.588271629119873,20.67407495373249,20.14994006137514,-13.869004012422169,1.0,1.4456062967338212
2CXO J054706.1-452655,86.77546108796236,-45.44883083429602,251.918483,-29.862751,14.748,14.048,19.983362476410864,19.754325332176208,19.126773493305205,-13.08628754120611,1.0,0.6002757747726841
2CXO J054713.3-510900,86.80564372250944,-51.15012773756048,258.459146,-30.630654,16.583,15.914,20.112088553153992,20.50378487553787,19.652141713255407,-9999.0,1.0,2.0916755678980534
2CXO J054718.8-534824,86.82857492187355,-53.806582723568134,261.537563,-30.872231,15.0,13.593,18.806471823459624,19.38375227771759,18.176277899929048,-13.340610155315295,0.902439024390244,1.672156116706777
2CXO J054724.1-452911,86.85070119087561,-45.486611791837866,251.971559,-29.817011,16.623,15.414,20.50727342286301,20.20610078991127,19.62987317856264,-13.787253268821132,1.0,1.5498206471769993
2CXO J054726.6-510032,86.86099952209184,-51.0089891628194,258.300646,-30.580463,15.215,13.88,18.73253026478958,18.953457245370863,18.262764545888423,-9999.0,1.0,1.4642433971281164
2CXO J054742.5-534656,86.92722232278186,-53.78231539464266,261.515058,-30.81214,16.466,15.474,19.643550614484788,20.097371528165816,19.228847897094727,-13.428850825283888,0.7560975609756098,1.6287845357959063
2CXO J054746.5-510910,86.94401150621428,-51.152903469069045,258.473494,-30.544699,16.314,15.766,20.084147242862706,20.222853083849905,19.275326936687943,-9999.0,1.0,1.6784335933702252
2CXO J054755.2-452934,86.98019090941227,-45.492846894599325,251.99615,-29.728559,16.15,15.301,20.647092936448097,20.30833824930382,20.07706430760241,-12.975762265743809,0.926829268292683,0.7259111199293651
2CXO J054757.0-315740,86.98783762283,-31.96137144005225,237.047806,-26.607295,16.715,15.967,20.338768360707284,20.30390655116844,19.769453352926018,-13.78731655305903,0.975609756097561,1.7785059765728206
2CXO J054818.5-452151,87.0774786074603,-45.364364872715704,251.863697,-29.63952,16.726,15.626,19.752909933286663,19.97008435054016,19.30562706304741,-13.058849377613535,0.975609756097561,1.4290985968886087
2CXO J054827.8-701947,87.11618733401491,-70.32980485033394,280.795458,-30.707682,16.588,15.966,20.22039585987854,20.849552034561157,19.870726369550702,-14.150259169081192,0.8292682926829268,1.994546979557652
2CXO J054858.6-694640,87.24452878964519,-69.7778272310438,280.151443,-30.709333,15.933,15.482,19.658479380739212,19.906886337741852,19.854004891677857,-14.027351127152825,0.5365853658536586,1.9454077382142452
2CXO J054920.9-693741,87.33749419775762,-69.6281874318525,279.975054,-30.688641,16.838,16.158,20.020766134117128,20.132100603637696,19.534186060609816,-13.971437192542624,0.7073170731707317,2.422720438562506
2CXO J055003.4-570716,87.51434170759967,-57.121250842823095,265.418679,-30.717135,15.88,14.694,20.332555301208497,19.97578200221443,19.7365520080595,-13.551114674177581,0.8292682926829268,1.5994975547439254
2CXO J055008.5-702540,87.5357289842051,-70.42793578604295,280.895528,-30.559145,15.148,14.765,20.45963720076561,,,-13.487311132505408,0.7804878048780488,2.147286236470453
2CXO J055017.3-681125,87.57250779692089,-68.19023648919779,278.299979,-30.698721,15.864,14.541,18.892110129188534,19.11783956838608,18.672668694053648,-13.186951205747944,0.7804878048780488,1.318259103263353
